frase_idx,token,NOUN,VERB,ADJ,ADV,CCONJ,DET,NUM,PUNCT,PRON,ADP,segmenta,frase_len_token,frase_len_char,token_len_char,distanza_da_prima_parola
413,piace,0,1,0,0,0,0,0,0,0,0,0,11,64,5,5
413,prendere,0,1,0,0,0,0,0,0,0,0,0,11,64,8,6
413,il,0,0,0,0,0,1,0,0,0,0,0,11,64,2,7
413,sole,1,0,0,0,0,0,0,0,0,0,0,11,64,4,8
413,per,0,0,0,0,0,0,0,0,0,1,0,11,64,3,9
413,abbronzarsi,0,1,0,0,0,0,0,0,0,0,0,11,64,11,10
414,Prendere,0,1,0,0,0,0,0,0,0,0,0,13,66,8,0
414,il,0,0,0,0,0,1,0,0,0,0,0,13,66,2,1
414,sole,1,0,0,0,0,0,0,0,0,0,0,13,66,4,2
414,fa,0,1,0,0,0,0,0,0,0,0,0,13,66,2,3
414,bene,0,0,0,1,0,0,0,0,0,0,0,13,66,4,4
414,",",0,0,0,0,0,0,0,1,0,0,0,13,66,1,5
414,ma,0,0,0,0,1,0,0,0,0,0,0,13,66,2,6
414,bisogna,0,1,0,0,0,0,0,0,0,0,0,13,66,7,7
414,stare,0,1,0,0,0,0,0,0,0,0,0,13,66,5,8
414,attenti,0,0,1,0,0,0,0,0,0,0,0,13,66,7,9
414,a,0,0,0,0,0,0,0,0,0,1,0,13,66,1,10
414,non,0,0,0,1,0,0,0,0,0,0,0,13,66,3,11
414,scottarsi,0,1,0,0,0,0,0,0,0,0,0,13,66,9,12
415,In,0,0,0,0,0,0,0,0,0,1,0,26,140,2,0
415,estate,1,0,0,0,0,0,0,0,0,0,0,26,140,6,1
415,a,0,0,0,0,0,0,0,0,0,1,0,26,140,1,2
415,molte,0,0,0,0,0,1,0,0,0,0,0,26,140,5,3
415,persone,1,0,0,0,0,0,0,0,0,0,0,26,140,7,4
415,piace,0,1,0,0,0,0,0,0,0,0,0,26,140,5,5
415,prendere,0,1,0,0,0,0,0,0,0,0,0,26,140,8,6
415,il,0,0,0,0,0,1,0,0,0,0,0,26,140,2,7
415,sole,1,0,0,0,0,0,0,0,0,0,0,26,140,4,8
415,perché,0,0,0,0,1,0,0,0,0,0,0,26,140,6,9
415,è,0,1,0,0,0,0,0,0,0,0,0,26,140,1,10
415,piacevole,0,0,1,0,0,0,0,0,0,0,1,26,140,9,11
415,e,0,0,0,0,1,0,0,0,0,0,0,26,140,1,12
415,la,0,0,0,0,0,1,0,0,0,0,0,26,140,2,13
415,pelle,1,0,0,0,0,0,0,0,0,0,0,26,140,5,14
415,diventa,0,1,0,0,0,0,0,0,0,0,0,26,140,7,15
415,abbronzata,0,0,1,0,0,0,0,0,0,0,0,26,140,10,16
415,",",0,0,0,0,0,0,0,1,0,0,0,26,140,1,17
415,ma,0,0,0,0,1,0,0,0,0,0,0,26,140,2,18
415,bisogna,0,1,0,0,0,0,0,0,0,0,0,26,140,7,19
415,stare,0,1,0,0,0,0,0,0,0,0,0,26,140,5,20
415,attenti,0,0,1,0,0,0,0,0,0,0,0,26,140,7,21
415,a,0,0,0,0,0,0,0,0,0,1,0,26,140,1,22
415,non,0,0,0,1,0,0,0,0,0,0,0,26,140,3,23
415,scottarsi,0,1,0,0,0,0,0,0,0,0,0,26,140,9,24
415,.,0,0,0,0,0,0,0,1,0,0,0,26,140,1,25
416,Per,0,0,0,0,0,0,0,0,0,1,0,18,96,3,0
416,non,0,0,0,1,0,0,0,0,0,0,0,18,96,3,1
416,scottarsi,0,1,0,0,0,0,0,0,0,0,0,18,96,9,2
416,bisogna,0,1,0,0,0,0,0,0,0,0,0,18,96,7,3
416,prendere,0,1,0,0,0,0,0,0,0,0,0,18,96,8,4
416,il,0,0,0,0,0,1,0,0,0,0,0,18,96,2,5
416,sole,1,0,0,0,0,0,0,0,0,0,0,18,96,4,6
416,la,0,0,0,0,0,1,0,0,0,0,0,18,96,2,7
416,mattina,1,0,0,0,0,0,0,0,0,0,0,18,96,7,8
416,e,0,0,0,0,1,0,0,0,0,0,0,18,96,1,9
416,il,0,0,0,0,0,1,0,0,0,0,0,18,96,2,10
416,pomeriggio,1,0,0,0,0,0,0,0,0,0,0,18,96,10,11
416,quando,0,0,0,0,1,0,0,0,0,0,1,18,96,6,12
416,non,0,0,0,1,0,0,0,0,0,0,0,18,96,3,13
416,fa,0,1,0,0,0,0,0,0,0,0,0,18,96,2,14
416,tanto,0,0,0,1,0,0,0,0,0,0,0,18,96,5,15
416,caldo,0,0,1,0,0,0,0,0,0,0,0,18,96,5,16
416,.,0,0,0,0,0,0,0,1,0,0,0,18,96,1,17
417,Per,0,0,0,0,0,0,0,0,0,1,0,10,57,3,0
417,non,0,0,0,1,0,0,0,0,0,0,0,10,57,3,1
417,scottarsi,0,1,0,0,0,0,0,0,0,0,0,10,57,9,2
417,bisogna,0,1,0,0,0,0,0,0,0,0,0,10,57,7,3
417,mettere,0,1,0,0,0,0,0,0,0,0,0,10,57,7,4
417,sempre,0,0,0,1,0,0,0,0,0,0,0,10,57,6,5
417,la,0,0,0,0,0,1,0,0,0,0,0,10,57,2,6
417,crema,1,0,0,0,0,0,0,0,0,0,0,10,57,5,7
417,solare,0,0,1,0,0,0,0,0,0,0,0,10,57,6,8
417,.,0,0,0,0,0,0,0,1,0,0,0,10,57,1,9
418,La,0,0,0,0,0,1,0,0,0,0,0,12,58,2,0
418,crema,1,0,0,0,0,0,0,0,0,0,0,12,58,5,1
418,solare,0,0,1,0,0,0,0,0,0,0,0,12,58,6,2
418,va,0,1,0,0,0,0,0,0,0,0,0,12,58,2,3
418,messa,0,1,0,0,0,0,0,0,0,0,0,12,58,5,4
418,più,0,0,0,1,0,0,0,0,0,0,0,12,58,3,5
418,volte,1,0,0,0,0,0,0,0,0,0,0,12,58,5,6
418,quando,0,0,0,0,1,0,0,0,0,0,0,12,58,6,7
418,vai,0,1,0,0,0,0,0,0,0,0,0,12,58,3,8
418,in,0,0,0,0,0,0,0,0,0,1,0,12,58,2,9
418,spiaggia,1,0,0,0,0,0,0,0,0,0,0,12,58,8,10
418,.,0,0,0,0,0,0,0,1,0,0,0,12,58,1,11
419,Se,0,0,0,0,1,0,0,0,0,0,0,15,67,2,0
419,fai,0,1,0,0,0,0,0,0,0,0,0,15,67,3,1
419,il,0,0,0,0,0,1,0,0,0,0,0,15,67,2,2
419,bagno,1,0,0,0,0,0,0,0,0,0,0,15,67,5,3
419,nel,0,0,0,0,0,0,0,0,0,1,0,15,67,3,4
419,mare,1,0,0,0,0,0,0,0,0,0,0,15,67,4,5
419,è,0,1,0,0,0,0,0,0,0,0,0,15,67,1,6
419,meglio,0,0,0,1,0,0,0,0,0,0,0,15,67,6,7
419,mettere,0,1,0,0,0,0,0,0,0,0,0,15,67,7,8
419,di,0,0,0,0,0,0,0,0,0,1,0,15,67,2,9
419,nuovo,0,0,1,0,0,0,0,0,0,0,0,15,67,5,10
419,la,0,0,0,0,0,1,0,0,0,0,0,15,67,2,11
419,crema,1,0,0,0,0,0,0,0,0,0,0,15,67,5,12
419,solare,0,0,1,0,0,0,0,0,0,0,0,15,67,6,13
419,.,0,0,0,0,0,0,0,1,0,0,0,15,67,1,14
420,Quando,0,0,0,1,0,0,0,0,0,0,0,16,83,6,0
420,stai,0,1,0,0,0,0,0,0,0,0,0,16,83,4,1
420,al,0,0,0,0,0,0,0,0,0,1,0,16,83,2,2
420,sole,1,0,0,0,0,0,0,0,0,0,0,16,83,4,3
420,puoi,0,1,0,0,0,0,0,0,0,0,0,16,83,4,4
420,mettere,0,1,0,0,0,0,0,0,0,0,0,16,83,7,5
420,un,0,0,0,0,0,1,0,0,0,0,0,16,83,2,6
420,cappello,1,0,0,0,0,0,0,0,0,0,1,16,83,8,7
420,per,0,0,0,0,0,0,0,0,0,1,0,16,83,3,8
420,non,0,0,0,1,0,0,0,0,0,0,0,16,83,3,9
420,prendere,0,1,0,0,0,0,0,0,0,0,0,16,83,8,10
420,troppo,0,0,0,0,0,1,0,0,0,0,0,16,83,6,11
420,sole,1,0,0,0,0,0,0,0,0,0,0,16,83,4,12
420,in,0,0,0,0,0,0,0,0,0,1,0,16,83,2,13
420,testa,1,0,0,0,0,0,0,0,0,0,0,16,83,5,14
420,.,0,0,0,0,0,0,0,1,0,0,0,16,83,1,15
421,Quando,0,0,0,1,0,0,0,0,0,0,0,17,88,6,0
421,stai,0,1,0,0,0,0,0,0,0,0,0,17,88,4,1
421,al,0,0,0,0,0,0,0,0,0,1,0,17,88,2,2
421,sole,1,0,0,0,0,0,0,0,0,0,0,17,88,4,3
421,puoi,0,1,0,0,0,0,0,0,0,0,0,17,88,4,4
421,mettere,0,1,0,0,0,0,0,0,0,0,0,17,88,7,5
421,gli,0,0,0,0,0,1,0,0,0,0,0,17,88,3,6
421,occhiali,1,0,0,0,0,0,0,0,0,0,0,17,88,8,7
421,da,0,0,0,0,0,0,0,0,0,1,0,17,88,2,8
421,sole,1,0,0,0,0,0,0,0,0,0,1,17,88,4,9
421,per,0,0,0,0,0,0,0,0,0,1,0,17,88,3,10
421,proteggere,0,1,0,0,0,0,0,0,0,0,0,17,88,10,11
421,gli,0,0,0,0,0,1,0,0,0,0,0,17,88,3,12
421,occhi,1,0,0,0,0,0,0,0,0,0,0,17,88,5,13
421,dal,0,0,0,0,0,0,0,0,0,1,0,17,88,3,14
421,sole,1,0,0,0,0,0,0,0,0,0,0,17,88,4,15
421,.,0,0,0,0,0,0,0,1,0,0,0,17,88,1,16
422,Quando,0,0,0,1,0,0,0,0,0,0,0,9,42,6,0
422,stai,0,1,0,0,0,0,0,0,0,0,0,9,42,4,1
422,al,0,0,0,0,0,0,0,0,0,1,0,9,42,2,2
422,sole,1,0,0,0,0,0,0,0,0,0,0,9,42,4,3
422,devi,0,1,0,0,0,0,0,0,0,0,0,9,42,4,4
422,bere,0,1,0,0,0,0,0,0,0,0,0,9,42,4,5
422,molta,0,0,0,0,0,1,0,0,0,0,0,9,42,5,6
422,acqua,1,0,0,0,0,0,0,0,0,0,0,9,42,5,7
422,.,0,0,0,0,0,0,0,1,0,0,0,9,42,1,8
423,Queste,0,0,0,0,0,1,0,0,0,0,0,7,50,6,0
423,notizie,1,0,0,0,0,0,0,0,0,0,0,7,50,7,1
423,parlano,0,1,0,0,0,0,0,0,0,0,0,7,50,7,2
423,di,0,0,0,0,0,0,0,0,0,1,0,7,50,2,3
423,spettacoli,1,0,0,0,0,0,0,0,0,0,0,7,50,10,4
423,e,0,0,0,0,1,0,0,0,0,0,0,7,50,1,5
423,televisione,1,0,0,0,0,0,0,0,0,0,0,7,50,11,6
424,MTV,0,0,0,0,0,0,0,0,0,0,0,4,20,3,0
424,Music,0,0,0,0,0,0,0,0,0,0,0,4,20,5,1
424,Award,0,0,0,0,0,0,0,0,0,0,0,4,20,5,2
424,2015,0,0,0,0,0,0,1,0,0,0,0,4,20,4,3
425,MTV,0,0,0,0,0,0,0,0,0,0,0,14,69,3,0
425,Music,0,0,0,0,0,0,0,0,0,0,0,14,69,5,1
425,Award,0,0,0,0,0,0,0,0,0,0,0,14,69,5,2
425,2015,0,0,0,0,0,0,1,0,0,0,0,14,69,4,3
425,è,0,1,0,0,0,0,0,0,0,0,0,14,69,1,4
425,un,0,0,0,0,0,1,0,0,0,0,0,14,69,2,5
425,premio,1,0,0,0,0,0,0,0,0,0,0,14,69,6,6
425,che,0,0,0,0,0,0,0,0,1,0,0,14,69,3,7
425,viene,0,1,0,0,0,0,0,0,0,0,0,14,69,5,8
425,dato,0,1,0,0,0,0,0,0,0,0,0,14,69,4,9
425,ai,0,0,0,0,0,0,0,0,0,1,0,14,69,2,10
425,cantanti,1,0,0,0,0,0,0,0,0,0,0,14,69,8,11
425,più,0,0,0,1,0,0,0,0,0,0,1,14,69,3,12
425,bravi,0,0,1,0,0,0,0,0,0,0,0,14,69,5,13
426,MTV,0,0,0,0,0,0,0,0,0,0,0,15,70,3,0
426,Music,0,0,0,0,0,0,0,0,0,0,0,15,70,5,1
426,Award,0,0,0,0,0,0,0,0,0,0,0,15,70,5,2
426,2015,0,0,0,0,0,0,1,0,0,0,0,15,70,4,3
426,è,0,1,0,0,0,0,0,0,0,0,0,15,70,1,4
426,un,0,0,0,0,0,1,0,0,0,0,0,15,70,2,5
426,premio,1,0,0,0,0,0,0,0,0,0,0,15,70,6,6
426,che,0,0,0,0,0,0,0,0,1,0,0,15,70,3,7
426,viene,0,1,0,0,0,0,0,0,0,0,0,15,70,5,8
426,dato,0,1,0,0,0,0,0,0,0,0,0,15,70,4,9
426,ai,0,0,0,0,0,0,0,0,0,1,0,15,70,2,10
426,cantanti,1,0,0,0,0,0,0,0,0,0,0,15,70,8,11
426,più,0,0,0,1,0,0,0,0,0,0,0,15,70,3,12
426,bravi,0,0,1,0,0,0,0,0,0,0,0,15,70,5,13
426,.,0,0,0,0,0,0,0,1,0,0,0,15,70,1,14
427,Quest’,0,0,0,0,0,1,0,0,0,0,0,13,57,6,0
427,anno,1,0,0,0,0,0,0,0,0,0,0,13,57,4,1
427,il,0,0,0,0,0,1,0,0,0,0,0,13,57,2,2
427,premio,1,0,0,0,0,0,0,0,0,0,0,13,57,6,3
427,è,0,1,0,0,0,0,0,0,0,0,0,13,57,1,4
427,stato,0,1,0,0,0,0,0,0,0,0,0,13,57,5,5
427,dato,0,1,0,0,0,0,0,0,0,0,0,13,57,4,6
427,il,0,0,0,0,0,1,0,0,0,0,0,13,57,2,7
427,14,0,0,0,0,0,0,1,0,0,0,0,13,57,2,8
427,giugno,1,0,0,0,0,0,0,0,0,0,0,13,57,6,9
427,a,0,0,0,0,0,0,0,0,0,1,0,13,57,1,10
427,Firenze,0,0,0,0,0,0,0,0,0,0,0,13,57,7,11
427,.,0,0,0,0,0,0,0,1,0,0,0,13,57,1,12
428,Il,0,0,0,0,0,1,0,0,0,0,0,14,70,2,0
428,premio,1,0,0,0,0,0,0,0,0,0,0,14,70,6,1
428,è,0,1,0,0,0,0,0,0,0,0,0,14,70,1,2
428,stato,0,1,0,0,0,0,0,0,0,0,0,14,70,5,3
428,dato,0,1,0,0,0,0,0,0,0,0,0,14,70,4,4
428,durante,0,0,0,0,0,0,0,0,0,1,0,14,70,7,5
428,un,0,0,0,0,0,1,0,0,0,0,0,14,70,2,6
428,evento,1,0,0,0,0,0,0,0,0,0,0,14,70,6,7
428,che,0,0,0,0,0,0,0,0,1,0,0,14,70,3,8
428,ha,0,1,0,0,0,0,0,0,0,0,0,14,70,2,9
428,presentato,0,1,0,0,0,0,0,0,0,0,0,14,70,10,10
428,Emis,0,0,0,0,0,0,0,0,0,0,0,14,70,4,11
428,Killa,0,0,0,0,0,0,0,0,0,0,0,14,70,5,12
428,.,0,0,0,0,0,0,0,1,0,0,0,14,70,1,13
429,Emis,0,0,0,0,0,0,0,0,0,0,0,12,60,4,0
429,Killa,0,0,0,0,0,0,0,0,0,0,0,12,60,5,1
429,è,0,1,0,0,0,0,0,0,0,0,0,12,60,1,2
429,un,0,0,0,0,0,1,0,0,0,0,0,12,60,2,3
429,giovane,0,0,1,0,0,0,0,0,0,0,0,12,60,7,4
429,cantante,1,0,0,0,0,0,0,0,0,0,0,12,60,8,5
429,italiano,0,0,1,0,0,0,0,0,0,0,0,12,60,8,6
429,che,0,0,0,0,0,0,0,0,1,0,0,12,60,3,7
429,fa,0,1,0,0,0,0,0,0,0,0,0,12,60,2,8
429,musica,1,0,0,0,0,0,0,0,0,0,0,12,60,6,9
429,rap,1,0,0,0,0,0,0,0,0,0,0,12,60,3,10
429,.,0,0,0,0,0,0,0,1,0,0,0,12,60,1,11
430,La,0,0,0,0,0,1,0,0,0,0,0,27,114,2,0
430,musica,1,0,0,0,0,0,0,0,0,0,0,27,114,6,1
430,rap,0,0,1,0,0,0,0,0,0,0,0,27,114,3,2
430,è,0,1,0,0,0,0,0,0,0,0,0,27,114,1,3
430,un,0,0,0,0,0,1,0,0,0,0,0,27,114,2,4
430,tipo,1,0,0,0,0,0,0,0,0,0,0,27,114,4,5
430,di,0,0,0,0,0,0,0,0,0,1,0,27,114,2,6
430,musica,1,0,0,0,0,0,0,0,0,0,0,27,114,6,7
430,dove,0,0,0,1,0,0,0,0,0,0,0,27,114,4,8
430,c’,0,0,0,0,0,0,0,0,1,0,0,27,114,2,9
430,è,0,1,0,0,0,0,0,0,0,0,0,27,114,1,10
430,una,0,0,0,0,0,1,0,0,0,0,0,27,114,3,11
430,musica,1,0,0,0,0,0,0,0,0,0,1,27,114,6,12
430,e,0,0,0,0,1,0,0,0,0,0,0,27,114,1,13
430,le,0,0,0,0,0,1,0,0,0,0,0,27,114,2,14
430,parole,1,0,0,0,0,0,0,0,0,0,0,27,114,6,15
430,non,0,0,0,1,0,0,0,0,0,0,0,27,114,3,16
430,sono,0,1,0,0,0,0,0,0,0,0,0,27,114,4,17
430,cantate,0,1,0,0,0,0,0,0,0,0,0,27,114,7,18
430,",",0,0,0,0,0,0,0,1,0,0,0,27,114,1,19
430,ma,0,0,0,0,1,0,0,0,0,0,0,27,114,2,20
430,dette,0,1,0,0,0,0,0,0,0,0,0,27,114,5,21
430,come,0,0,0,0,1,0,0,0,0,0,0,27,114,4,22
430,quando,0,0,0,0,1,0,0,0,0,0,0,27,114,6,23
430,si,0,0,0,0,0,0,0,0,1,0,0,27,114,2,24
430,parla,0,1,0,0,0,0,0,0,0,0,0,27,114,5,25
430,.,0,0,0,0,0,0,0,1,0,0,0,27,114,1,26
431,In,0,0,0,0,0,0,0,0,0,1,0,10,48,2,0
431,Italia,0,0,0,0,0,0,0,0,0,0,0,10,48,6,1
431,ci,0,0,0,0,0,0,0,0,1,0,0,10,48,2,2
431,sono,0,1,0,0,0,0,0,0,0,0,0,10,48,4,3
431,cantanti,1,0,0,0,0,0,0,0,0,0,0,10,48,8,4
431,che,0,0,0,0,0,0,0,0,1,0,0,10,48,3,5
431,fanno,0,1,0,0,0,0,0,0,0,0,0,10,48,5,6
431,musica,1,0,0,0,0,0,0,0,0,0,0,10,48,6,7
431,rap,1,0,0,0,0,0,0,0,0,0,0,10,48,3,8
431,.,0,0,0,0,0,0,0,1,0,0,0,10,48,1,9
432,I,0,0,0,0,0,1,0,0,0,0,0,11,44,1,0
432,più,0,0,0,1,0,0,0,0,0,0,0,11,44,3,1
432,famosi,0,0,1,0,0,0,0,0,0,0,0,11,44,6,2
432,sono,0,1,0,0,0,0,0,0,0,0,0,11,44,4,3
432,J-Ax,0,0,1,0,0,0,0,0,0,0,0,11,44,4,4
432,",",0,0,0,0,0,0,0,1,0,0,0,11,44,1,5
432,Fedez,0,0,0,0,0,0,0,0,0,0,0,11,44,5,6
432,e,0,0,0,0,1,0,0,0,0,0,0,11,44,1,7
432,Fabri,0,0,0,0,0,0,0,0,0,0,0,11,44,5,8
432,Fibra,0,0,0,0,0,0,0,0,0,0,0,11,44,5,9
432,.,0,0,0,0,0,0,0,1,0,0,0,11,44,1,10
433,I,0,0,0,0,0,1,0,0,0,0,0,24,122,1,0
433,vincitori,1,0,0,0,0,0,0,0,0,0,0,24,122,9,1
433,del,0,0,0,0,0,0,0,0,0,1,0,24,122,3,2
433,premio,1,0,0,0,0,0,0,0,0,0,0,24,122,6,3
433,MTV,0,0,0,0,0,0,0,0,0,0,0,24,122,3,4
433,Music,0,0,0,0,0,0,0,0,0,0,0,24,122,5,5
433,Award,0,0,0,0,0,0,0,0,0,0,0,24,122,5,6
433,2015,0,0,0,0,0,0,1,0,0,0,0,24,122,4,7
433,sono,0,1,0,0,0,0,0,0,0,0,0,24,122,4,8
433,stati,0,1,0,0,0,0,0,0,0,0,0,24,122,5,9
433,Marco,0,0,0,0,0,0,0,0,0,0,0,24,122,5,10
433,Mengoni,0,0,0,0,0,0,0,0,0,0,0,24,122,7,11
433,",",0,0,0,0,0,0,0,1,0,0,0,24,122,1,12
433,Aless-,0,0,0,0,0,0,0,0,0,0,1,24,122,6,13
433,andra,1,0,0,0,0,0,0,0,0,0,0,24,122,5,14
433,Amoroso,0,0,0,0,0,0,0,0,0,0,0,24,122,7,15
433,",",0,0,0,0,0,0,0,1,0,0,0,24,122,1,16
433,Fragola,0,0,0,0,0,0,0,0,0,0,0,24,122,7,17
433,",",0,0,0,0,0,0,0,1,0,0,0,24,122,1,18
433,Tiziano,0,0,0,0,0,0,0,0,0,0,0,24,122,7,19
433,Ferro,0,0,0,0,0,0,0,0,0,0,0,24,122,5,20
433,e,0,0,0,0,1,0,0,0,0,0,0,24,122,1,21
433,J-Ax,1,0,0,0,0,0,0,0,0,0,0,24,122,4,22
433,.,0,0,0,0,0,0,0,1,0,0,0,24,122,1,23
434,Sono,0,1,0,0,0,0,0,0,0,0,0,10,54,4,0
434,stati,0,1,0,0,0,0,0,0,0,0,0,10,54,5,1
434,dati,0,1,0,0,0,0,0,0,0,0,0,10,54,4,2
434,dei,0,0,0,0,0,0,0,0,0,1,0,10,54,3,3
434,premi,1,0,0,0,0,0,0,0,0,0,0,10,54,5,4
434,anche,0,0,0,1,0,0,0,0,0,0,0,10,54,5,5
434,ai,0,0,0,0,0,0,0,0,0,1,0,10,54,2,6
434,cantanti,1,0,0,0,0,0,0,0,0,0,0,10,54,8,7
434,stranieri,0,0,1,0,0,0,0,0,0,0,0,10,54,9,8
434,.,0,0,0,0,0,0,0,1,0,0,0,10,54,1,9
435,Hanno,0,1,0,0,0,0,0,0,0,0,0,16,77,5,0
435,ricevuto,0,1,0,0,0,0,0,0,0,0,0,16,77,8,1
435,il,0,0,0,0,0,1,0,0,0,0,0,16,77,2,2
435,premio,1,0,0,0,0,0,0,0,0,0,0,16,77,6,3
435,Lady,0,0,0,0,0,0,0,0,0,0,0,16,77,4,4
435,Gaga,0,0,0,0,0,0,0,0,0,0,0,16,77,4,5
435,",",0,0,0,0,0,0,0,1,0,0,0,16,77,1,6
435,Demi,0,0,0,0,0,0,0,0,0,0,0,16,77,4,7
435,Lovato,0,0,0,0,0,0,0,0,0,0,0,16,77,6,8
435,",",0,0,0,0,0,0,0,1,0,0,0,16,77,1,9
435,Tokio,0,0,0,0,0,0,0,0,0,0,0,16,77,5,10
435,Hotel,0,0,0,0,0,0,0,0,0,0,1,16,77,5,11
435,e,0,0,0,0,1,0,0,0,0,0,0,16,77,1,12
435,Justin,0,0,0,0,0,0,0,0,0,0,0,16,77,6,13
435,Bieber,0,0,0,0,0,0,0,0,0,0,0,16,77,6,14
435,.,0,0,0,0,0,0,0,1,0,0,0,16,77,1,15
436,Queste,0,0,0,0,0,1,0,0,0,0,0,5,31,6,0
436,notizie,1,0,0,0,0,0,0,0,0,0,0,5,31,7,1
436,parlano,0,1,0,0,0,0,0,0,0,0,0,5,31,7,2
436,di,0,0,0,0,0,0,0,0,0,1,0,5,31,2,3
436,sport,1,0,0,0,0,0,0,0,0,0,0,5,31,5,4
437,Beach,0,0,0,0,0,0,0,0,0,0,0,7,34,5,0
437,volley,0,0,1,0,0,0,0,0,0,0,0,7,34,6,1
437,",",0,0,0,0,0,0,0,1,0,0,0,7,34,1,2
437,lo,0,0,0,0,0,1,0,0,0,0,0,7,34,2,3
437,sport,1,0,0,0,0,0,0,0,0,0,0,7,34,5,4
437,dell’,0,0,0,0,0,0,0,0,0,1,0,7,34,5,5
437,estate,1,0,0,0,0,0,0,0,0,0,0,7,34,6,6
438,In,0,0,0,0,0,0,0,0,0,1,0,9,47,2,0
438,estate,1,0,0,0,0,0,0,0,0,0,0,9,47,6,1
438,sulle,0,0,0,0,0,0,0,0,0,1,0,9,47,5,2
438,spiagge,1,0,0,0,0,0,0,0,0,0,0,9,47,7,3
438,si,0,0,0,0,0,0,0,0,1,0,0,9,47,2,4
438,gioca,0,1,0,0,0,0,0,0,0,0,0,9,47,5,5
438,a,0,0,0,0,0,0,0,0,0,1,0,9,47,1,6
438,beach,1,0,0,0,0,0,0,0,0,0,0,9,47,5,7
438,volley,0,0,1,0,0,0,0,0,0,0,0,9,47,6,8
439,In,0,0,0,0,0,0,0,0,0,1,0,11,54,2,0
439,estate,1,0,0,0,0,0,0,0,0,0,0,11,54,6,1
439,sulle,0,0,0,0,0,0,0,0,0,1,0,11,54,5,2
439,spiagge,1,0,0,0,0,0,0,0,0,0,0,11,54,7,3
439,si,0,0,0,0,0,0,0,0,1,0,0,11,54,2,4
439,può,0,1,0,0,0,0,0,0,0,0,0,11,54,3,5
439,giocare,0,1,0,0,0,0,0,0,0,0,0,11,54,7,6
439,a,0,0,0,0,0,0,0,0,0,1,0,11,54,1,7
439,beach,1,0,0,0,0,0,0,0,0,0,0,11,54,5,8
439,volley,0,0,1,0,0,0,0,0,0,0,0,11,54,6,9
439,.,0,0,0,0,0,0,0,1,0,0,0,11,54,1,10
440,Il,0,0,0,0,0,1,0,0,0,0,0,15,77,2,0
440,beach,1,0,0,0,0,0,0,0,0,0,0,15,77,5,1
440,volley,0,0,1,0,0,0,0,0,0,0,0,15,77,6,2
440,è,0,1,0,0,0,0,0,0,0,0,0,15,77,1,3
440,uno,0,0,0,0,0,1,0,0,0,0,0,15,77,3,4
440,sport,1,0,0,0,0,0,0,0,0,0,0,15,77,5,5
440,e,0,0,0,0,1,0,0,0,0,0,0,15,77,1,6
440,in,0,0,0,0,0,0,0,0,0,1,0,15,77,2,7
440,italiano,1,0,0,0,0,0,0,0,0,0,0,15,77,8,8
440,vuol,0,1,0,0,0,0,0,0,0,0,0,15,77,4,9
440,dire,0,1,0,0,0,0,0,0,0,0,0,15,77,4,10
440,pallavolo,1,0,0,0,0,0,0,0,0,0,0,15,77,9,11
440,sulla,0,0,0,0,0,0,0,0,0,1,0,15,77,5,12
440,spiaggia,1,0,0,0,0,0,0,0,0,0,0,15,77,8,13
440,.,0,0,0,0,0,0,0,1,0,0,0,15,77,1,14
441,Questo,0,0,0,0,0,1,0,0,0,0,0,13,70,6,0
441,sport,1,0,0,0,0,0,0,0,0,0,0,13,70,5,1
441,infatti,0,0,0,1,0,0,0,0,0,0,0,13,70,7,2
441,è,0,1,0,0,0,0,0,0,0,0,0,13,70,1,3
441,uguale,0,0,1,0,0,0,0,0,0,0,0,13,70,6,4
441,alla,0,0,0,0,0,0,0,0,0,1,0,13,70,4,5
441,pallavolo,1,0,0,0,0,0,0,0,0,0,1,13,70,9,6
441,ma,0,0,0,0,1,0,0,0,0,0,0,13,70,2,7
441,si,0,0,0,0,0,0,0,0,1,0,0,13,70,2,8
441,gioca,0,1,0,0,0,0,0,0,0,0,0,13,70,5,9
441,sulla,0,0,0,0,0,0,0,0,0,1,0,13,70,5,10
441,sabbia,1,0,0,0,0,0,0,0,0,0,0,13,70,6,11
441,.,0,0,0,0,0,0,0,1,0,0,0,13,70,1,12
442,Lo,0,0,0,0,0,1,0,0,0,0,0,20,94,2,0
442,sport,1,0,0,0,0,0,0,0,0,0,0,20,94,5,1
442,della,0,0,0,0,0,0,0,0,0,1,0,20,94,5,2
442,pallavolo,1,0,0,0,0,0,0,0,0,0,0,20,94,9,3
442,invece,0,0,0,1,0,0,0,0,0,0,0,20,94,6,4
442,si,0,0,0,0,0,0,0,0,1,0,0,20,94,2,5
442,gioca,0,1,0,0,0,0,0,0,0,0,0,20,94,5,6
442,in,0,0,0,0,0,0,0,0,0,1,0,20,94,2,7
442,un,0,0,0,0,0,1,0,0,0,0,0,20,94,2,8
442,campo,1,0,0,0,0,0,0,0,0,0,0,20,94,5,9
442,di,0,0,0,0,0,0,0,0,0,1,0,20,94,2,10
442,gioco,1,0,0,0,0,0,0,0,0,0,1,20,94,5,11
442,diviso,0,1,0,0,0,0,0,0,0,0,0,20,94,6,12
442,in,0,0,0,0,0,0,0,0,0,1,0,20,94,2,13
442,due,0,0,0,0,0,0,1,0,0,0,0,20,94,3,14
442,parti,1,0,0,0,0,0,0,0,0,0,0,20,94,5,15
